SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
amusement_park;bn:01489217n,bn:08071411n;2;121,126;242,252;14881;29763;9.60251;85.89568;
amusement_park;bn:01711148n,bn:01989830n;2;119,223;238,446;26079;52159;11.56423;162.68942;
amusement_park;bn:16072817n,bn:00579952n;2;119,121;238,242;14161;28323;9.31128;83.89714;
amusement_park;bn:03557127n,bn:02640676n;2;120,206;240,412;24396;48793;9.07169;149.10317;
amusement_park;bn:03613750n,bn:00027631n;2;120,277;240,552;26419;52839;14.98850;188.85897;
amusement_park;bn:03638984n,bn:01388540n;2;119,121;238,242;13925;27851;10.21014;84.18750;
amusement_park;bn:17691513n,bn:16272436n;2;120,120;240,240;13925;27851;9.94031;102.21239;
amusement_park;bn:00914462n,bn:02623154n;2;277,122;554,244;33121;66243;12.59274;220.00879;
amusement_park;bn:02295939n,bn:03280808n;2;119,122;238,244;13925;27851;11.61928;80.64139;
amusement_park;bn:03858170n,bn:15429660n;2;122,120;244,240;14281;28563;9.29185;83.33731;
amusement_park;bn:09954439n,bn:03837025n;2;127,120;254,240;14986;29973;9.37752;87.80428;
amusement_park;bn:02528523n,bn:01917687n;2;120,119;240,238;14161;28323;8.45591;84.44714;
amusement_park;bn:03712003n,bn:15497492n;2;220,119;440,238;25725;51451;11.80975;179.61616;
amusement_park;bn:16369491n,bn:17088299n;2;119,122;238,244;14161;28323;10.83258;84.68103;
amusement_park;bn:03453775n,bn:03495003n;2;122,121;244,242;14401;28803;9.73561;103.01255;
amusement_park;bn:16346941n,bn:16018714n;2;223,121;445,242;26062;52125;14.75869;188.08397;
amusement_park;bn:00914462n,bn:15429660n;2;277,120;554,240;32845;65691;12.30558;228.83789;
amusement_park;bn:12336589n,bn:06537186n;2;119,124;238,248;14280;28561;10.43139;86.91042;
amusement_park;bn:02738832n,bn:00532149n;2;283,270;566,539;75576;151153;16.53284;558.09538;
amusement_park;bn:01326113n,bn:02477194n;2;145,119;290,238;16875;33751;10.71844;119.24745;
amusement_park;bn:01418165n,bn:16501852n;2;120,120;240,240;14043;28087;9.25863;104.32147;
amusement_park;bn:15133207n,bn:00935956n;2;119,120;238,240;13925;27851;9.17983;104.38692;
amusement_park;bn:00700156n,bn:02357825n;2;125,119;250,238;14750;29501;8.61456;85.96559;
amusement_park;bn:03661972n,bn:02393196n;2;120,120;240,240;14043;28087;9.17709;81.85197;
amusement_park;bn:02885888n,bn:17117974n;2;284,119;568,238;33395;66791;12.05743;225.64824;
amusement_park;bn:03186627n,bn:03699038n;2;119,205;238,410;23955;47911;11.13889;152.36416;
amusement_park;bn:00859605n,bn:03104273n;2;121,124;242,248;14520;29041;9.36942;84.88473;
amusement_park;bn:00722706n,bn:02519886n;2;120,119;240,238;13925;27851;9.09691;82.07387;
amusement_park;bn:00802510n,bn:14422075n;2;119,267;238,534;31270;62541;13.02909;205.46973;
amusement_park;bn:03390888n,bn:03535458n;2;120,122;240,244;14162;28325;9.48510;103.85855;
amusement_park;bn:02532022n,bn:00769032n;2;120,119;240,238;14043;28087;8.03250;101.84796;
amusement_park;bn:02437555n,bn:14034458n;2;120,118;240,236;13924;27849;9.07980;80.39680;
amusement_park;bn:00440608n,bn:01146716n;2;119,120;238,240;14042;28085;9.14896;80.50770;
amusement_park;bn:10147655n,bn:00423218n;2;119,294;238,588;34575;69151;11.85201;232.85805;
amusement_park;bn:03370748n,bn:01290451n;2;119,283;238,566;33394;66789;11.75394;229.10687;
amusement_park;bn:02178328n,bn:03557127n;2;120,120;240,240;14043;28087;9.50198;84.38778;
amusement_park;bn:03571157n,bn:00738636n;2;120,300;240,600;35582;71165;12.75704;246.58689;
amusement_park;bn:03843014n,bn:00738636n;2;126,300;252,600;36778;73557;16.00644;245.29202;
amusement_park;bn:01122499n,bn:02010738n;2;119,131;238,262;15223;30447;11.31364;108.50615;
amusement_park;bn:01843085n,bn:03364119n;2;125,119;249,238;14043;28087;13.19135;81.85017;
amusement_park;bn:02601808n,bn:03535458n;2;119,122;238,244;14161;28323;10.02566;81.06870;
amusement_park;bn:01861917n,bn:10169159n;2;121,125;242,250;14639;29279;10.51967;83.85921;
amusement_park;bn:03197817n,bn:03185325n;2;220,120;440,240;25726;51453;13.06652;163.36353;
amusement_park;bn:00709413n,bn:00163317n;2;120,119;240,238;13925;27851;10.66547;81.23505;
amusement_park;bn:03393930n,bn:16018714n;2;121,121;242,242;14162;28325;11.43932;82.38728;
amusement_park;bn:03461813n,bn:02475679n;2;120,121;240,242;14044;28089;10.06543;82.55330;
amusement_park;bn:01465106n,bn:03390888n;2;119,120;238,240;13925;27851;9.46646;99.60275;
amusement_park;bn:09785923n,bn:14302599n;2;121,120;242,240;14161;28323;11.37556;103.72397;
amusement_park;bn:02427243n,bn:03845753n;2;119,121;238,242;14161;28323;9.77591;82.11053;
amusement_park;bn:03837025n,bn:00784310n;2;120,121;240,242;14044;28089;9.59186;80.54550;
amusement_park;bn:03113286n,bn:02444287n;2;120,120;240,240;13926;27853;10.19213;81.66242;
amusement_park;bn:03086162n,bn:02586343n;2;120,118;240,236;13924;27849;9.73637;100.69735;
amusement_park;bn:15240995n,bn:02665907n;2;371,121;742,242;43676;87353;17.03701;299.59034;
amusement_park;bn:01363181n,bn:00529973n;2;122,120;244,240;14162;28325;9.99348;102.17332;
amusement_park;bn:16923351n,bn:02868724n;2;127,120;254,240;14757;29515;10.70161;105.51502;
amusement_park;bn:03857164n,bn:05750061n;2;119,120;238,240;13925;27851;10.07221;83.06041;
amusement_park;bn:03723943n,bn:02490169n;2;120,120;240,240;13926;27853;9.13807;80.37882;
amusement_park;bn:02882066n,bn:03229381n;2;119,119;238,238;14042;28085;8.66915;81.84926;
amusement_park;bn:00292815n,bn:03332760n;2;122,120;244,240;14281;28563;10.17432;99.86294;
amusement_park;bn:00919434n,bn:03393199n;2;221,120;442,240;25844;51689;12.49483;181.71344;
amusement_park;bn:01996419n,bn:15264497n;2;122,119;244,238;14043;28087;10.41745;83.64329;
amusement_park;bn:03835983n,bn:08082568n;2;121,120;242,240;14044;28089;9.35873;99.61352;
amusement_park;bn:02450561n,bn:02316443n;2;120,211;240,422;24664;49329;11.44048;177.31430;
amusement_park;bn:03793014n,bn:02010739n;2;119,123;238,246;14279;28559;9.23746;100.31220;
amusement_park;bn:01285739n,bn:00648071n;2;131,121;262,242;15353;30707;10.10207;106.27888;
amusement_park;bn:03113286n,bn:02487901n;2;120,121;240,242;14044;28089;9.28722;101.08946;
amusement_park;bn:00672124n,bn:00749844n;2;220,122;440,244;26162;52325;12.04006;186.04979;
amusement_park;bn:17717951n,bn:14302599n;2;122,120;244,240;13926;27853;11.07301;84.26501;
amusement_park;bn:01848548n,bn:01328261n;2;121,168;242,336;19756;39513;10.58753;126.89692;
amusement_park;bn:00495406n,bn:02610429n;2;123,122;246,244;14402;28805;10.03729;83.67129;
amusement_park;bn:03217587n,bn:01638540n;2;122,267;244,534;31801;63603;13.12795;224.83485;
amusement_park;bn:02875142n,bn:04886751n;2;121,118;242,236;14042;28085;10.23758;87.93283;
amusement_park;bn:03423724n,bn:02478243n;2;120,120;240,240;14043;28087;9.73617;82.87243;
amusement_park;bn:02927228n,bn:14802204n;2;281,118;562,236;32922;65845;12.13752;224.06487;
amusement_park;bn:00292815n,bn:01772754n;2;122,120;244,240;14162;28325;12.77870;84.75365;
amusement_park;bn:01544526n,bn:17561565n;2;121,121;242,242;14281;28563;12.13628;85.29877;
amusement_park;bn:03582945n,bn:02481035n;2;294,122;588,244;34922;69845;21.75286;237.79556;
amusement_park;bn:03013288n,bn:03229381n;2;119,119;238,238;13925;27851;9.36065;85.01133;
amusement_park;bn:03845970n,bn:03647705n;2;120,120;240,240;13926;27853;9.63337;99.52705;
amusement_park;bn:00672124n,bn:03370748n;2;220,119;440,238;25725;51451;12.99822;181.90438;
amusement_park;bn:00943563n,bn:00136058n;2;124,123;248,246;14282;28565;13.84396;85.07669;
amusement_park;bn:17255882n,bn:09785923n;2;120,121;240,242;14161;28323;9.66871;101.32347;
amusement_park;bn:00529326n,bn:02002965n;2;340,120;680,240;40342;80685;13.27534;301.70821;
amusement_park;bn:02129338n,bn:00746252n;2;122,121;244,242;14401;28803;10.83050;85.13299;
amusement_park;bn:14643773n,bn:13271931n;2;120,119;240,238;13925;27851;10.57128;83.77901;
amusement_park;bn:03618350n,bn:00846806n;2;221,120;442,240;25727;51455;13.74360;181.12210;
amusement_park;bn:01609480n,bn:01608180n;2;284,120;568,240;33559;67119;13.55724;233.41897;
amusement_park;bn:00877087n,bn:02099265n;2;121,119;242,238;13925;27851;10.36652;84.65442;
amusement_park;bn:03628288n,bn:03582945n;2;120,294;240,588;34630;69261;14.20334;262.08255;
amusement_park;bn:03582945n,bn:17202344n;2;294,120;588,240;34920;69841;15.00921;255.80059;
amusement_park;bn:01843085n,bn:01528288n;2;125,120;249,240;14162;28325;12.75049;85.42922;
amusement_park;bn:16741380n,bn:03169805n;2;120,120;240,240;14043;28087;9.45419;101.87059;
amusement_park;bn:01772754n,bn:17561565n;2;120,121;240,242;14161;28323;9.18851;84.27587;
amusement_park;bn:16852856n,bn:01876710n;2;122,118;244,236;14160;28321;9.88600;82.95255;
amusement_park;bn:00993816n,bn:00495406n;2;119,123;238,246;14161;28323;10.49424;81.71361;
amusement_park;bn:02092569n,bn:02099265n;2;287,119;574,238;33395;66791;16.04152;229.25199;
amusement_park;bn:00912810n,bn:03582945n;2;119,294;238,588;34339;68679;14.10042;238.11575;
amusement_park;bn:00945319n,bn:01979554n;2;120,120;240,240;13926;27853;9.86244;86.03179;
amusement_park;bn:03253150n,bn:03011972n;2;127,122;254,244;15240;30481;8.62497;106.20286;
amusement_park;bn:03217587n,bn:03411292n;2;122,119;244,238;14161;28323;9.53394;102.65841;
amusement_park;bn:01812339n,bn:03463008n;2;123,121;246,242;14521;29043;9.93663;83.61076;
amusement_park;bn:01326113n,bn:00877087n;2;145,121;290,242;16876;33753;11.70502;115.97361;
amusement_park;bn:03185560n,bn:00919434n;2;121,221;242,442;26281;52563;11.40419;187.68361;
amusement_park;bn:00859605n,bn:02110893n;2;121,120;242,240;14044;28089;10.27706;84.54868;
amusement_park;bn:13928606n,bn:01703184n;2;119,121;238,242;14161;28323;10.82201;105.23886;
amusement_park;bn:02809792n,bn:00736931n;2;121,121;242,242;14163;28327;10.43094;81.84624;
amusement_park;bn:03280808n,bn:03333833n;2;122,122;244,244;14043;28087;13.44049;82.44071;
amusement_park;bn:03301569n,bn:03819166n;2;120,120;240,240;13926;27853;10.59460;83.60760;
amusement_park;bn:03420601n,bn:00285515n;2;121,123;242,245;14281;28563;29.73671;83.10335;
amusement_park;bn:02129016n,bn:00520556n;2;219,220;438,440;47524;95049;14.99830;359.17919;
amusement_park;bn:01996419n,bn:14339042n;2;122,120;244,240;14043;28087;11.82296;85.69820;
amusement_park;bn:02854736n,bn:03112232n;2;120,119;240,238;13925;27851;8.34869;102.42780;
amusement_park;bn:03628288n,bn:17359363n;2;120,120;240,240;14162;28325;8.02206;83.43072;
amusement_park;bn:02730586n,bn:02738059n;2;121,128;242,256;15241;30483;8.28085;84.32723;
amusement_park;bn:01321099n,bn:02528523n;2;284,120;568,240;33559;67119;13.25749;224.96072;
amusement_park;bn:01097638n,bn:03437783n;2;120,122;240,244;14162;28325;9.93352;83.31580;
amusement_park;bn:04284876n,bn:14028083n;2;121,121;242,242;14044;28089;10.52905;82.81942;
amusement_park;bn:01257449n,bn:00237399n;2;131,119;262,238;15104;30209;11.03681;103.64287;
amusement_park;bn:01143701n,bn:00318490n;2;121,119;242,238;14161;28323;8.57261;99.91002;
amusement_park;bn:13902664n,bn:04284876n;2;120,121;240,242;14044;28089;9.49579;101.95480;
amusement_park;bn:02018703n,bn:13271931n;2;120,119;240,238;13925;27851;9.08727;80.43865;
amusement_park;bn:00175684n,bn:01779853n;2;122,119;244,238;14161;28323;9.15841;81.12327;
amusement_park;bn:01601882n,bn:06893162n;2;120,119;240,238;13925;27851;9.17334;81.22939;
amusement_park;bn:15497492n,bn:00802510n;2;119,119;238,238;13925;27851;25.64463;81.26017;
amusement_park;bn:03493957n,bn:03463008n;2;120,121;240,242;14161;28323;9.66998;101.14794;
amusement_park;bn:02882066n,bn:02738059n;2;119,128;238,256;15113;30227;8.30977;107.53046;
amusement_park;bn:03272864n,bn:14374687n;2;234,122;468,244;27610;55221;12.96017;195.14606;
amusement_park;bn:01451475n,bn:01935815n;2;119,120;238,240;14043;28087;8.50676;84.45528;
amusement_park;bn:02251205n,bn:03495003n;2;120,121;240,242;14161;28323;9.53624;100.84276;
amusement_park;bn:01779174n,bn:01798900n;2;120,120;240,240;14043;28087;9.02248;104.01336;
amusement_park;bn:15145326n,bn:03457974n;2;120,122;240,244;14162;28325;9.01450;81.75008;
amusement_park;bn:02474241n,bn:00164564n;2;120,121;240,242;14044;28089;9.53494;80.55835;
amusement_park;bn:01135159n,bn:17359363n;2;121,120;242,240;14162;28325;9.10022;83.53469;
amusement_park;bn:01143701n,bn:08071411n;2;121,126;242,252;14881;29763;29.29202;86.52096;
amusement_park;bn:00615887n,bn:03473659n;2;121,120;242,240;14044;28089;9.73523;100.45333;
amusement_park;bn:00927362n,bn:14630029n;2;120,119;240,238;13925;27851;9.31109;102.79275;
amusement_park;bn:00617868n,bn:01779853n;2;121,119;242,238;14043;28087;9.48346;81.89683;
amusement_park;bn:01609480n,bn:02438051n;2;284,118;568,236;33276;66553;13.36536;223.04864;
amusement_park;bn:16072817n,bn:00927362n;2;119,120;238,240;14042;28085;8.83140;72.43052;
amusement_park;bn:00303572n,bn:08071411n;2;120,126;240,252;14634;29269;10.34482;86.39353;
amusement_park;bn:02064423n,bn:16468555n;2;121,119;242,238;14043;28087;9.78883;83.45306;
amusement_park;bn:16369491n,bn:00125288n;2;119,121;238,242;14043;28087;9.64273;100.19114;
amusement_park;bn:02532022n,bn:06765433n;2;120,133;240,266;15352;30705;12.05334;106.64534;
amusement_park;bn:03296037n,bn:02217473n;2;122,122;244,244;14282;28565;11.73049;102.03202;
amusement_park;bn:02985317n,bn:01296222n;2;119,119;238,238;14042;28085;8.29091;103.27709;
amusement_park;bn:13867670n,bn:03011972n;2;220,122;440,244;26042;52085;13.17972;188.65677;
amusement_park;bn:04610631n,bn:02612048n;2;123,119;246,238;14161;28323;10.46000;99.21886;
amusement_park;bn:02922036n,bn:02490169n;2;120,120;240,240;14043;28087;9.04576;99.84606;
amusement_park;bn:03857017n,bn:01798900n;2;120,120;240,240;14280;28561;7.99150;79.49903;
amusement_park;bn:01976754n,bn:02092569n;2;120,287;240,574;33396;66793;16.32669;223.11310;
amusement_park;bn:16369491n,bn:15066865n;2;119,268;238,536;31271;62543;14.38240;213.35149;
amusement_park;bn:03845815n,bn:01627366n;2;121,122;242,244;14400;28801;8.67764;74.11270;
amusement_park;bn:04116179n,bn:02448193n;2;220,119;440,238;25725;51451;13.18467;165.64207;
amusement_park;bn:00495406n,bn:01935815n;2;123,120;246,240;14281;28563;11.40345;84.75761;
amusement_park;bn:02033663n,bn:01815885n;2;121,120;242,240;14044;28089;10.37138;84.60290;
amusement_park;bn:04886751n,bn:18277881n;2;118,226;236,452;26432;52865;10.93853;160.18480;
amusement_park;bn:00306072n,bn:02005692n;2;121,120;242,240;14161;28323;9.54349;83.12162;
amusement_park;bn:03301569n,bn:14791173n;2;120,119;240,238;13925;27851;9.61601;84.49990;
amusement_park;bn:15062038n,bn:03657628n;2;120,120;240,240;14043;28087;7.85465;100.59764;
amusement_park;bn:00327351n,bn:03131637n;2;120,121;240,242;14043;28087;9.04679;106.07538;
amusement_park;bn:00774877n,bn:01536135n;2;122,123;244,246;14641;29283;9.20251;86.40015;
amusement_park;bn:04610631n,bn:03821898n;2;123,122;246,244;14521;29043;14.77710;81.65141;
amusement_park;bn:01631136n,bn:03845753n;2;119,121;238,242;14043;28087;13.15455;81.00313;
amusement_park;bn:02754131n,bn:02598463n;2;122,262;244,524;31582;63165;14.95248;222.64914;
amusement_park;bn:03354169n,bn:00125837n;2;120,118;240,236;13924;27849;12.49087;87.37497;
amusement_park;bn:02228272n,bn:04266394n;2;224,122;448,244;26198;52397;17.60499;188.31576;
amusement_park;bn:14519395n,bn:03675695n;2;121,120;242,240;14161;28323;31.20273;81.20539;
amusement_park;bn:02082721n,bn:03493957n;2;118,120;236,240;13924;27849;13.19427;101.04261;
amusement_park;bn:02985317n,bn:03557190n;2;119,119;238,238;14042;28085;14.09479;103.30868;
amusement_park;bn:00120990n,bn:17284741n;2;122,120;244,240;14281;28563;12.60014;82.00121;
amusement_park;bn:00183490n,bn:14419098n;2;120,173;240,344;13925;27851;14.73744;81.36751;
amusement_park;bn:03681376n,bn:03835983n;2;121,121;242,242;14163;28327;12.15243;80.83445;
amusement_park;bn:03266233n,bn:16600369n;2;119,119;238,238;13925;27851;11.18499;102.03653;
amusement_park;bn:03828709n,bn:00519687n;2;121,120;242,240;14044;28089;10.08330;101.54731;
amusement_park;bn:00749844n,bn:02730586n;2;122,121;244,242;14401;28803;10.11675;112.90065;
amusement_park;bn:02079419n,bn:02461262n;2;120,120;240,240;13926;27853;9.92401;82.83838;
amusement_park;bn:15094821n,bn:03275213n;2;119,119;238,238;13925;27851;8.72364;80.93142;
amusement_park;bn:00291937n,bn:00639385n;2;122,120;244,240;14162;28325;9.63013;82.70469;
amusement_park;bn:14558398n,bn:14422075n;2;129,267;258,534;34185;68371;13.92916;253.73390;
amusement_park;bn:01976754n,bn:06576115n;2;120,122;240,244;14043;28087;11.10910;85.27219;
amusement_park;bn:14479458n,bn:01587274n;2;123,119;246,238;13925;27851;11.10914;80.64013;
amusement_park;bn:02091285n,bn:03424810n;2;121,121;241,242;14163;28327;10.33842;80.97403;
amusement_park;bn:16576158n,bn:00284684n;2;119,128;238,256;14515;29031;12.18502;82.87442;
amusement_park;bn:16575121n,bn:00648071n;2;123,121;246,242;14282;28565;10.32931;85.31768;
amusement_park;bn:03301569n,bn:01319510n;2;120,120;240,240;13926;27853;9.93309;81.71570;
amusement_park;bn:00985963n,bn:00617868n;2;120,121;240,242;14044;28089;9.81892;101.27396;
amusement_park;bn:00365434n,bn:14643773n;2;123,120;246,240;14162;28325;9.20806;102.15133;
amusement_park;bn:02971839n,bn:00309260n;2;118,126;236,252;14160;28321;12.94449;88.38571;
amusement_park;bn:00774877n,bn:03278250n;2;122,284;244,568;33842;67685;12.74541;227.50381;
amusement_park;bn:00490089n,bn:00125837n;2;119,118;238,236;13924;27849;9.43663;83.17569;
amusement_park;bn:02092569n,bn:01696542n;2;287,120;574,240;33396;66793;15.36446;224.55262;
amusement_park;bn:02624984n,bn:02161167n;2;121,121;242,242;14401;28803;8.78015;84.06673;
amusement_park;bn:01746619n,bn:02927083n;2;119,121;238,242;14043;28087;9.74987;83.43928;
amusement_park;bn:17754101n,bn:03858170n;2;119,122;238,244;14161;28323;25.84649;80.91889;
amusement_park;bn:04729197n,bn:03153394n;2;121,120;242,240;14161;28323;13.32285;101.08529;
amusement_park;bn:03453775n,bn:03189506n;2;122,286;244,572;34082;68165;17.83634;220.46621;
amusement_park;bn:03582775n,bn:02948029n;2;120,119;240,238;13925;27851;12.32045;100.09567;
amusement_park;bn:02532022n,bn:16741380n;2;120,120;240,240;14043;28087;10.08440;105.59802;
amusement_park;bn:03801951n,bn:06576115n;2;119,122;238,244;14161;28323;10.18360;81.56779;
amusement_park;bn:03486823n,bn:02110893n;2;120,120;240,240;13926;27853;10.84489;80.40473;
amusement_park;bn:00207818n,bn:00639087n;2;125,302;250,604;36001;72003;20.54669;240.75112;
amusement_park;bn:02211796n,bn:13271931n;2;120,119;240,238;13925;27851;14.54593;84.52794;
amusement_park;bn:18147358n,bn:16072817n;2;121,119;242,238;14042;28085;9.69482;81.92632;
amusement_park;bn:16699578n,bn:13871629n;2;119,122;238,244;13925;27851;11.57414;81.81368;
amusement_park;bn:02496006n,bn:03338744n;2;122,122;244,244;14402;28805;10.07062;103.21096;
amusement_park;bn:03413551n,bn:03573355n;2;123,120;246,240;14280;28561;9.76954;103.25261;
amusement_park;bn:03575446n,bn:01124927n;2;121,120;242,240;14044;28089;9.97819;101.03512;
amusement_park;bn:03635907n,bn:03607023n;2;286,126;572,252;33842;67685;18.98433;225.41737;
amusement_park;bn:07846335n,bn:01298291n;2;121,122;242,244;14282;28565;10.97047;82.98849;
amusement_park;bn:01450409n,bn:16481488n;2;120,278;240,556;32845;65691;13.64540;226.85300;
amusement_park;bn:03838440n,bn:00617868n;2;220,121;440,242;26062;52125;12.47307;162.59192;
amusement_park;bn:03446916n,bn:16741380n;2;289,120;576,240;27614;55229;14.43203;196.93701;
amusement_park;bn:00943563n,bn:00564347n;2;124,119;248,238;14161;28323;11.08848;83.21395;
amusement_park;bn:01747741n,bn:02178328n;2;122,120;244,240;14162;28325;10.04390;83.10258;
amusement_park;bn:00301862n,bn:01845956n;2;120,122;240,244;14162;28325;10.03847;100.42910;
amusement_park;bn:14073842n,bn:02046904n;2;123,120;246,240;14280;28561;10.99332;102.93895;
amusement_park;bn:02601808n,bn:01826381n;2;119,267;238,534;31389;62779;11.49482;210.99217;
amusement_park;bn:01993964n,bn:00338302n;2;119,121;238,242;14161;28323;8.45021;81.52785;
amusement_park;bn:00709413n,bn:00519513n;2;120,122;240,244;14162;28325;9.56611;81.32545;
amusement_park;bn:00368093n,bn:03275758n;2;137,120;274,240;15828;31657;9.59778;89.46879;
amusement_park;bn:03212210n,bn:16741380n;2;125,120;250,240;14280;28561;11.78940;81.63036;
amusement_park;bn:02599230n,bn:03323937n;2;190,125;380,250;23126;46253;11.50486;147.43045;
amusement_park;bn:00859043n,bn:01468744n;2;121,119;242,238;14043;28087;9.72143;84.17977;
amusement_park;bn:03657628n,bn:02886857n;2;120,120;240,240;14160;28321;9.10656;101.63986;
amusement_park;bn:02082721n,bn:03526294n;2;118,119;236,238;13924;27849;8.96409;81.39116;
amusement_park;bn:03121626n,bn:02690599n;2;123,220;246,440;26380;52761;11.58676;190.12268;
amusement_park;bn:03838538n,bn:02885888n;2;120,284;240,568;33395;66791;12.65619;250.21538;
amusement_park;bn:03446929n,bn:03107149n;2;289,119;576,238;27846;55693;13.49767;176.51417;
amusement_park;bn:04729197n,bn:00829715n;2;121,121;242,242;14161;28323;9.62850;83.62958;
amusement_park;bn:00450250n,bn:07756947n;2;119,124;238,248;14518;29037;9.06069;85.20712;
amusement_park;bn:03393930n,bn:02110893n;2;121,120;242,240;14044;28089;9.15441;101.59266;
amusement_park;bn:01579439n,bn:02481035n;2;122,122;244,244;14401;28803;10.12920;103.61196;
amusement_park;bn:00284684n,bn:00709134n;2;128,120;256,240;14516;29033;11.52492;105.71457;
amusement_park;bn:03377684n,bn:02161196n;2;120,122;240,244;14162;28325;9.26925;82.05764;
amusement_park;bn:03793014n,bn:00980897n;2;119,120;238,240;13925;27851;9.50870;80.22278;
amusement_park;bn:02586343n,bn:01608727n;2;118,285;236,570;33512;67025;11.71505;228.05189;
amusement_park;bn:00224644n,bn:14664389n;2;120,119;240,238;14043;28087;8.07231;84.34764;
amusement_park;bn:01848548n,bn:02738059n;2;121,128;242,256;15114;30229;9.41297;105.48894;
amusement_park;bn:00179422n,bn:02352690n;2;119,121;238,242;14278;28557;8.09900;102.67187;
amusement_park;bn:00700156n,bn:02738059n;2;125,128;250,256;15875;31751;8.80014;110.80483;
amusement_park;bn:00120990n,bn:03013288n;2;122,119;244,238;14161;28323;9.05169;102.48991;
amusement_park;bn:03493957n,bn:17043514n;2;120,123;240,246;14280;28561;9.25972;83.74710;
amusement_park;bn:03217587n,bn:00943563n;2;122,124;244,248;14402;28805;10.46216;82.28023;
amusement_park;bn:16699578n,bn:01146716n;2;119,120;238,240;13925;27851;9.04924;80.96089;
amusement_park;bn:06764384n,bn:15295344n;2;145,223;290,446;31163;62327;13.46916;220.26745;
amusement_park;bn:03392443n,bn:00318490n;2;120,119;240,238;14043;28087;8.44253;86.22239;
amusement_park;bn:02886857n,bn:00368093n;2;120,137;240,274;15960;31921;9.44610;113.68579;
amusement_park;bn:16897584n,bn:16828121n;2;219,119;438,238;25725;51451;10.79897;186.19888;
amusement_park;bn:02295939n,bn:02738059n;2;119,128;238,256;14987;29975;8.91213;104.41809;
amusement_park;bn:00907450n,bn:01278444n;2;120,174;240,346;14044;28089;11.63139;101.92697;
amusement_park;bn:03838440n,bn:03266233n;2;220,119;440,238;25843;51687;10.79747;185.30319;
amusement_park;bn:03783420n,bn:00795673n;2;120,123;240,246;14044;28089;11.78141;85.14692;
amusement_park;bn:01370382n,bn:02240476n;2;121,122;242,244;14401;28803;9.26721;105.10132;
amusement_park;bn:02504275n,bn:00179868n;2;120,120;240,240;13926;27853;9.46265;80.85300;
amusement_park;bn:00935956n,bn:02601808n;2;120,119;240,238;13925;27851;9.11722;80.36937;
amusement_park;bn:03185560n,bn:03100968n;2;121,120;242,240;14161;28323;9.53546;82.65715;
amusement_park;bn:03621262n,bn:16627083n;2;120,120;240,240;13926;27853;9.57396;98.58508;
amusement_park;bn:00957755n,bn:03216537n;2;121,120;242,240;14161;28323;9.36223;101.27561;
amusement_park;bn:01861917n,bn:17284741n;2;121,120;242,240;14162;28325;9.36161;81.44281;
amusement_park;bn:00612642n,bn:16518983n;2;121,248;242,496;28439;56879;17.25913;199.50003;
amusement_park;bn:00303572n,bn:03185560n;2;120,121;240,242;14161;28323;9.65102;85.68124;
amusement_park;bn:03654242n,bn:01147424n;2;119,119;238,238;13925;27851;8.50008;101.77262;
amusement_park;bn:00284684n,bn:03842116n;2;128,120;256,240;14638;29277;11.73493;83.73040;
amusement_park;bn:00136383n,bn:14791173n;2;122,119;244,238;14161;28323;9.33062;80.46867;
amusement_park;bn:03837025n,bn:03296037n;2;120,122;240,244;14044;28089;10.33242;81.13545;
amusement_park;bn:01450409n,bn:00382420n;2;120,278;240,556;33082;66165;11.64164;228.60044;
amusement_park;bn:03777340n,bn:02475679n;2;123,121;246,242;14282;28565;10.82272;86.09524;
amusement_park;bn:14800768n,bn:01143701n;2;122,121;244,242;14161;28323;9.59912;101.73677;
amusement_park;bn:02810854n,bn:00543828n;2;120,119;240,238;14043;28087;8.28998;80.68893;
amusement_park;bn:02997460n,bn:03790507n;2;296,120;592,240;34693;69387;16.32537;226.95811;
amusement_park;bn:00175684n,bn:00722706n;2;122,120;244,240;14162;28325;10.29892;104.20174;
amusement_park;bn:00993816n,bn:02674529n;2;119,119;238,238;13925;27851;8.71974;81.24231;
amusement_park;bn:02829442n,bn:00919434n;2;121,221;242,442;26281;52563;16.63033;160.70141;
amusement_park;bn:15497492n,bn:03100968n;2;119,120;238,240;13925;27851;12.70400;87.37404;
amusement_park;bn:05212493n,bn:00907184n;2;220,119;440,238;25725;51451;14.72064;159.82531;
amusement_park;bn:02046904n,bn:03541465n;2;120,121;240,242;14044;28089;11.54546;102.14949;
amusement_park;bn:00124953n,bn:16600369n;2;119,119;238,238;13925;27851;7.97239;82.83000;
amusement_park;bn:01217143n,bn:18114590n;2;120,121;240,242;13927;27855;9.40142;81.36030;
amusement_park;bn:01491901n,bn:03684672n;2;120,267;240,534;31654;63309;12.46155;222.03228;
amusement_park;bn:03838538n,bn:18114590n;2;120,121;240,242;13927;27855;9.38800;86.32922;
amusement_park;bn:02982250n,bn:00368093n;2;269,137;538,274;35512;71025;13.44332;262.33944;
amusement_park;bn:02624984n,bn:01839088n;2;121,123;242,246;14161;28323;12.03815;85.37875;
amusement_park;bn:03750197n,bn:03858409n;2;130,120;260,240;15223;30447;9.27327;106.76763;
